1683136,2022-12-29T18:00:05,1672336805,725652005
1683136,2022-12-29T19:52:32,1672343552,725658752
1683136,2022-12-29T21:44:50,1672350290,725665490
1683136,2022-12-29T23:35:23,1672356923,725672123
1683136,2022-12-30T01:21:36,1672363296,725678496
1683136,2022-12-30T03:11:42,1672369902,725685102
1683136,2022-12-30T05:00:51,1672376451,725691651
1683136,2022-12-30T06:49:07,1672382947,725698147
1683136,2022-12-30T08:36:58,1672389418,725704618
1683136,2022-12-30T10:24:16,1672395856,725711056
1683136,2022-12-30T12:12:38,1672402358,725717558
1683136,2022-12-30T13:57:20,1672408640,725723840
1683136,2022-12-30T15:46:14,1672415174,725730374
1683136,2022-12-30T17:34:36,1672421676,725736876
1683136,2022-12-30T19:21:36,1672428096,725743296
1683136,2022-12-30T21:09:01,1672434541,725749741
1683136,2022-12-30T22:56:45,1672441005,725756205
1683136,2022-12-31T00:46:16,1672447576,725762776
1683136,2022-12-31T02:35:22,1672454122,725769322
1683136,2022-12-31T04:25:45,1672460745,725775945
1683136,2022-12-31T06:17:43,1672467463,725782663
1683136,2022-12-31T08:12:55,1672474375,725789575
